Brabant	1945	flemish	catholic	Brussel	BEL	GBR	400000	92
Brabant	1950	flemish	catholic	Brussel	BEL	GBR	800000	92
Liège	-500	gallian	germanic	Geminiacum	ROM	ROM	1300	93
Liège	100	gallian	germanic	Geminiacum	ROM	ROM	1500	93
Liège	200	gallian	germanic	Geminiacum	ROM	ROM	2500	93
Liège	260	gallian	germanic	Geminiacum	ROM	REB	2500	93
Liège	274	wallonian	germanic	Geminiacum	ROM	REB	2500	93
Liège	300	wallonian	germanic	Geminiacum	ROM	REB	3500	93
Liège	395	wallonian	germanic	Geminiacum	ROW	REB	3500	93
Liège	400	wallonian	germanic	Geminiacum	ROW	REB	4500	93
Liège	420	wallonian	germanic	Liège	ROW	REB	4500	93
Liège	500	wallonian	germanic	Liège	ROW	REB	5500	93
Liège	600	wallonian	germanic	Liège	ROW	REB	6500	93
Liège	700	wallonian	germanic	Liège	ROW	REB	7500	93
Liège	705	wallonian	chalcedonism	Liège	ROW	REB	7500	93
Liège	800	wallonian	chalcedonism	Liège	ROW	REB	8500	93
Liège	840	wallonian	chalcedonism	Liège	FRM	REB	8500	93
Liège	855	wallonian	chalcedonism	Liège	LOT	REB	8500	93
Liège	867	wallonian	catholic	Liège	LOT	REB	8500	93
Liège	870	wallonian	catholic	Liège	FRW	REB	8500	93
Liège	880	wallonian	catholic	Liège	FRE	REB	8500	93
Liège	900	wallonian	catholic	Liège	FRE	REB	9500	93
Liège	911	wallonian	catholic	Liège	LOT	REB	9500	93
Liège	972	wallonian	catholic	Liège	LIE	REB	9500	93
Liège	1000	wallonian	catholic	Liège	LIE	REB	11000	93
Liège	1100	wallonian	catholic	Liège	LIE	REB	12500	93
Liège	1200	wallonian	catholic	Liège	LIE	REB	14000	93
Liège	1300	wallonian	catholic	Liège	LIE	REB	15500	93
Liège	1399	wallonian	catholic	Liège	LIE	REB	17000	93
Liège	1450	wallonian	catholic	Liège	LIE	REB	20000	93
Liège	1467	wallonian	catholic	Liège	BUR	REB	20000	93
Liège	1468	wallonian	catholic	Liège	BUR	BUR	20000	93
Liège	1477	wallonian	catholic	Liège	LIE	BUR	20000	93
Liège	1500	wallonian	catholic	Liège	LIE	BUR	24000	93
Liège	1550	wallonian	catholic	Liège	LIE	BUR	31000	93
Liège	1600	wallonian	catholic	Liège	LIE	BUR	38000	93
Liège	1650	wallonian	catholic	Liège	LIE	BUR	46000	93
Liège	1700	wallonian	catholic	Liège	LIE	BUR	57000	93
Liège	1750	wallonian	catholic	Liège	LIE	BUR	70500	93
Liège	1797	wallonian	catholic	Liège	FRA	FRA	70500	93
Liège	1800	wallonian	catholic	Liège	FRA	FRA	71000	93
Liège	1815	wallonian	catholic	Liège	NED	NED	71000	93
Liège	1831	wallonian	catholic	Liège	BEL	NED	71000	93
Liège	1850	wallonian	catholic	Liège	BEL	NED	100000	93
Liège	1900	wallonian	catholic	Liège	BEL	NED	140000	93
Liège	1914	wallonian	catholic	Liège	BEL	GER	140000	93
Liège	1919	wallonian	catholic	Liège	BEL	BEL	140000	93
Liège	1940	wallonian	catholic	Liège	GER	BEL	140000	93
Liège	1944	wallonian	catholic	Liège	GER	GBR	140000	93
Liège	1945	wallonian	catholic	Liège	BEL	GBR	140000	93
Liège	1950	wallonian	catholic	Liège	BEL	GBR	180000	93
Luxemburg	-500	gallian	germanic	Andetanna	ROM	ROM	1000	94
Luxemburg	100	gallian	germanic	Andetanna	ROM	ROM	1200	94
Luxemburg	200	gallian	germanic	Andetanna	ROM	ROM	1800	94
Luxemburg	260	gallian	germanic	Andetanna	ROM	REB	1800	94
Luxemburg	274	wallonian	germanic	Andetanna	ROM	REB	1800	94
Luxemburg	300	wallonian	germanic	Andetanna	ROM	REB	2400	94
Luxemburg	320	wallonian	chalcedonism	Andetanna	ROM	REB	2400	94
Luxemburg	395	wallonian	chalcedonism	Andetanna	ROW	REB	2400	94
Luxemburg	400	wallonian	chalcedonism	Andetanna	ROW	REB	3000	94
Luxemburg	461	wallonian	chalcedonism	Andetanna	SOI	REB	3000	94
Luxemburg	486	wallonian	chalcedonism	Luxemburg	SOI	REB	3000	94
Luxemburg	500	wallonian	chalcedonism	Luxemburg	SOI	REB	3600	94
Luxemburg	600	wallonian	chalcedonism	Luxemburg	SOI	REB	4200	94
Luxemburg	700	wallonian	chalcedonism	Luxemburg	SOI	REB	4800	94
Luxemburg	800	wallonian	chalcedonism	Luxemburg	SOI	REB	5400	94
Luxemburg	840	wallonian	chalcedonism	Luxemburg	FRM	REB	5400	94
Luxemburg	855	wallonian	chalcedonism	Luxemburg	LOT	REB	5400	94
Luxemburg	867	wallonian	catholic	Luxemburg	LOT	REB	5400	94
Luxemburg	870	wallonian	catholic	Luxemburg	FRE	REB	5400	94
Luxemburg	900	wallonian	catholic	Luxemburg	FRE	REB	6000	94
Luxemburg	911	wallonian	catholic	Luxemburg	LOT	REB	6000	94
Luxemburg	963	wallonian	catholic	Luxemburg	LUX	REB	6000	94
Luxemburg	1000	wallonian	catholic	Luxemburg	LUX	REB	6600	94
Luxemburg	1100	wallonian	catholic	Luxemburg	LUX	REB	7200	94
Luxemburg	1200	wallonian	catholic	Luxemburg	LUX	REB	7800	94
Luxemburg	1300	wallonian	catholic	Luxemburg	LUX	REB	8400	94
Luxemburg	1399	wallonian	catholic	Luxemburg	LUX	REB	9000	94
Luxemburg	1443	wallonian	catholic	Luxemburg	BUR	REB	9000	94
Luxemburg	1450	wallonian	catholic	Luxemburg	BUR	REB	10000	94
Luxemburg	1477	wallonian	catholic	Luxemburg	HAB	REB	10000	94
Luxemburg	1500	wallonian	catholic	Luxemburg	HAB	REB	12500	94
Luxemburg	1519	wallonian	catholic	Luxemburg	SPA	REB	12500	94
Luxemburg	1550	wallonian	catholic	Luxemburg	SPA	REB	18000	94
Luxemburg	1600	wallonian	catholic	Luxemburg	SPA	REB	22500	94
Luxemburg	1650	wallonian	catholic	Luxemburg	SPA	REB	26000	94
Luxemburg	1659	wallonian	catholic	Luxemburg	SPA	SPA	26000	94
Luxemburg	1672	wallonian	catholic	Luxemburg	SPA	FRA	26000	94
Luxemburg	1678	wallonian	catholic	Luxemburg	SPA	SPA	26000	94
Luxemburg	1684	wallonian	catholic	Luxemburg	FRA	SPA	26000	94
Luxemburg	1697	wallonian	catholic	Luxemburg	SPA	SPA	26000	94
Luxemburg	1700	wallonian	catholic	Luxemburg	SPA	SPA	30000	94
Luxemburg	1713	wallonian	catholic	Luxemburg	HAB	SPA	30000	94
Luxemburg	1750	wallonian	catholic	Luxemburg	HAB	SPA	32500	94
Luxemburg	1792	wallonian	catholic	Luxemburg	HAB	FRA	32500	94
Luxemburg	1793	wallonian	catholic	Luxemburg	HAB	HAB	32500	94
Luxemburg	1797	wallonian	catholic	Luxemburg	FRA	FRA	32500	94
Luxemburg	1800	wallonian	catholic	Luxemburg	FRA	FRA	38000	94
Luxemburg	1815	wallonian	catholic	Luxemburg	LUX	LUX	38000	94
Luxemburg	1850	wallonian	catholic	Luxemburg	LUX	LUX	50000	94
Luxemburg	1900	wallonian	catholic	Luxemburg	LUX	LUX	70000	94
Luxemburg	1914	wallonian	catholic	Luxemburg	LUX	GER	70000	94
Luxemburg	1919	wallonian	catholic	Luxemburg	LUX	LUX	70000	94
Luxemburg	1940	wallonian	catholic	Luxemburg	GER	LUX	70000	94
Luxemburg	1944	wallonian	catholic	Luxemburg	GER	USA	70000	94
Luxemburg	1945	wallonian	catholic	Luxemburg	LUX	USA	70000	94
Luxemburg	1950	wallonian	catholic	Luxemburg	LUX	USA	90000	94
Noord	-500	dutch	germanic	Noviomagus	ROM	ROM	1800	95
Noord	100	dutch	germanic	Noviomagus	ROM	ROM	2000	95
Noord	200	dutch	germanic	Noviomagus	ROM	ROM	3000	95
Noord	260	gallian	germanic	Noviomagus	ROM	ROM	3000	95
Noord	274	dutch	germanic	Noviomagus	ROM	ROM	3000	95
Noord	300	dutch	germanic	Noviomagus	ROM	ROM	4000	95
Noord	395	dutch	germanic	Noviomagus	ROW	ROM	4000	95
Noord	400	dutch	chalcedonism	Noviomagus	ROW	ROM	4000	95
Noord	420	dutch	chalcedonism	's Hertogenbosch	ROW	ROM	4000	95
Noord	500	dutch	chalcedonism	's Hertogenbosch	ROW	ROM	6000	95
Noord	600	dutch	chalcedonism	's Hertogenbosch	ROW	ROM	7000	95
Noord	700	dutch	chalcedonism	's Hertogenbosch	ROW	ROM	8000	95
Noord	800	dutch	chalcedonism	's Hertogenbosch	ROW	ROM	9000	95
Noord	840	dutch	chalcedonism	's Hertogenbosch	FRM	ROM	9000	95
Noord	855	dutch	chalcedonism	's Hertogenbosch	LOT	ROM	9000	95
Noord	867	dutch	catholic	's Hertogenbosch	LOT	ROM	9000	95
Noord	870	dutch	catholic	's Hertogenbosch	FRW	ROM	9000	95
Noord	880	dutch	catholic	's Hertogenbosch	FRE	ROM	9000	95
Noord	900	dutch	catholic	's Hertogenbosch	FRE	ROM	10000	95
Noord	911	dutch	catholic	's Hertogenbosch	LOT	ROM	10000	95
Noord	1000	dutch	catholic	's Hertogenbosch	LOT	ROM	11000	95
Noord	1100	dutch	catholic	's Hertogenbosch	LOT	ROM	12000	95
Noord	1183	dutch	catholic	's Hertogenbosch	BRB	ROM	12000	95
Noord	1200	dutch	catholic	's Hertogenbosch	BRB	ROM	13000	95
Noord	1300	dutch	catholic	's Hertogenbosch	BRB	ROM	14500	95
Noord	1399	dutch	catholic	's Hertogenbosch	BRB	ROM	16000	95
Noord	1430	dutch	catholic	's Hertogenbosch	BUR	ROM	16000	95
Noord	1450	dutch	catholic	's Hertogenbosch	BUR	ROM	18000	95
Noord	1477	dutch	catholic	's Hertogenbosch	HAB	ROM	18000	95
Noord	1500	dutch	catholic	's Hertogenbosch	HAB	ROM	26000	95
Noord	1519	dutch	catholic	's Hertogenbosch	SPA	ROM	26000	95
Noord	1542	dutch	catholic	's Hertogenbosch	SPA	GEL	26000	95
Noord	1543	dutch	catholic	's Hertogenbosch	SPA	SPA	26000	95
Noord	1550	dutch	catholic	's Hertogenbosch	SPA	SPA	33000	95
Noord	1572	dutch	reformed	's Hertogenbosch	SPA	SPA	33000	95
Noord	1579	dutch	reformed	's Hertogenbosch	NED	SPA	33000	95
Noord	1590	dutch	reformed	's Hertogenbosch	NED	NED	33000	95
Noord	1600	dutch	reformed	's Hertogenbosch	NED	NED	30000	95
Noord	1625	dutch	reformed	's Hertogenbosch	NED	SPA	30000	95
Noord	1629	dutch	reformed	's Hertogenbosch	NED	NED	30000	95
Noord	1650	dutch	reformed	Breda	NED	NED	30000	95
Noord	1672	dutch	reformed	Breda	NED	FRA	30000	95
Noord	1678	dutch	reformed	Breda	NED	NED	30000	95
Noord	1700	dutch	reformed	Breda	NED	NED	39000	95
Noord	1747	dutch	reformed	Breda	NED	FRA	39000	95
Noord	1748	dutch	reformed	Breda	NED	NED	39000	95
Noord	1750	dutch	reformed	Breda	NED	NED	33000	95
Noord	1800	dutch	reformed	Breda	NED	NED	39000	95
Noord	1810	dutch	reformed	Breda	FRA	FRA	39000	95
Noord	1813	dutch	reformed	Breda	NED	NED	39000	95
Noord	1850	dutch	reformed	Breda	NED	NED	60000	95
Noord	1900	dutch	reformed	Breda	NED	NED	100000	95
Noord	1940	dutch	reformed	Breda	GER	GER	100000	95
Noord	1944	dutch	reformed	Breda	GER	GBR	100000	95
Noord	1945	dutch	reformed	Breda	NED	GBR	100000	95
Noord	1950	dutch	reformed	Breda	NED	GBR	150000	95
Zeeland	-500	dutch	germanic	Lugdunum Batavorum	ROM	ROM	1000	96
Zeeland	200	dutch	germanic	Lugdunum Batavorum	ROM	ROM	1500	96
Zeeland	260	gallian	germanic	Lugdunum Batavorum	ROM	ROM	1500	96
Zeeland	274	dutch	germanic	Lugdunum Batavorum	ROM	ROM	1500	96
Zeeland	300	dutch	germanic	Lugdunum Batavorum	ROM	ROM	2000	96
Zeeland	395	dutch	germanic	Lugdunum Batavorum	ROW	ROM	2000	96
Zeeland	400	dutch	germanic	Lugdunum Batavorum	ROW	ROM	2500	96
Zeeland	420	dutch	germanic	Middelburg	ROW	ROM	2500	96
Zeeland	500	dutch	germanic	Middelburg	ROW	ROM	3000	96
Zeeland	600	dutch	germanic	Middelburg	ROW	ROM	3500	96
Zeeland	700	dutch	chalcedonism	Middelburg	ROW	ROM	3500	96
Zeeland	800	dutch	chalcedonism	Middelburg	ROW	ROM	4500	96
Zeeland	840	dutch	chalcedonism	Middelburg	FRM	ROM	4500	96
Zeeland	855	dutch	chalcedonism	Middelburg	LOT	ROM	4500	96
Zeeland	867	dutch	catholic	Middelburg	LOT	ROM	4500	96
Zeeland	870	dutch	catholic	Middelburg	FRW	ROM	4500	96
Zeeland	880	dutch	catholic	Middelburg	FRE	ROM	4500	96
Zeeland	900	dutch	catholic	Middelburg	FRE	ROM	5000	96
Zeeland	911	dutch	catholic	Middelburg	LOT	ROM	5000	96
Zeeland	1000	dutch	catholic	Middelburg	LOT	ROM	5600	96
Zeeland	1061	dutch	catholic	Middelburg	HOL	ROM	5600	96
Zeeland	1100	dutch	catholic	Middelburg	HOL	ROM	6200	96
Zeeland	1200	dutch	catholic	Middelburg	HOL	ROM	6800	96
Zeeland	1300	dutch	catholic	Middelburg	HOL	ROM	7400	96
Zeeland	1399	dutch	catholic	Middelburg	HOL	ROM	8000	96
Zeeland	1428	dutch	catholic	Middelburg	BUR	ROM	8000	96
Zeeland	1450	dutch	catholic	Middelburg	BUR	ROM	9000	96
Zeeland	1477	dutch	catholic	Middelburg	HAB	ROM	9000	96
Zeeland	1500	dutch	catholic	Middelburg	HAB	ROM	10000	96
Zeeland	1519	dutch	catholic	Middelburg	SPA	ROM	10000	96
Zeeland	1550	dutch	catholic	Middelburg	SPA	ROM	13000	96
Zeeland	1572	dutch	reformed	Middelburg	SPA	REB	13000	96
Zeeland	1579	dutch	reformed	Middelburg	NED	REB	13000	96
Zeeland	1600	dutch	reformed	Middelburg	NED	REB	27500	96
Zeeland	1650	dutch	reformed	Middelburg	NED	REB	40000	96
Zeeland	1700	dutch	reformed	Middelburg	NED	REB	35000	96
Zeeland	1750	dutch	reformed	Middelburg	NED	REB	36000	96
Zeeland	1800	dutch	reformed	Middelburg	NED	REB	42000	96
Zeeland	1810	dutch	reformed	Middelburg	FRA	FRA	42000	96
Zeeland	1813	dutch	reformed	Middelburg	NED	NED	42000	96
Zeeland	1850	dutch	reformed	Rotterdam	NED	NED	42000	96
Zeeland	1900	dutch	reformed	Rotterdam	NED	NED	300000	96
Zeeland	1940	dutch	reformed	Rotterdam	GER	NED	300000	96
Zeeland	1944	dutch	reformed	Rotterdam	GER	GBR	300000	96
Zeeland	1945	dutch	reformed	Rotterdam	NED	GBR	300000	96
Zeeland	1950	dutch	reformed	Rotterdam	NED	GBR	500000	96
Holland	-500	dutch	germanic	Amsterdam	FRS	FRS	1000	97
Holland	200	dutch	germanic	Amsterdam	FRS	FRS	2000	97
Holland	300	dutch	germanic	Amsterdam	FRS	FRS	3000	97
Holland	400	dutch	germanic	Amsterdam	FRS	FRS	4000	97
Holland	500	dutch	germanic	Amsterdam	FRS	FRS	5000	97
Holland	600	dutch	germanic	Amsterdam	FRS	FRS	6000	97
Holland	700	dutch	germanic	Amsterdam	FRS	FRS	8000	97
Holland	734	dutch	germanic	Amsterdam	FRK	FRS	8000	97
Holland	780	dutch	chalcedonism	Amsterdam	FRK	FRS	8000	97
Holland	800	dutch	chalcedonism	Amsterdam	FRK	FRS	10000	97
Holland	840	dutch	chalcedonism	Amsterdam	FRM	FRS	10000	97
Holland	855	dutch	chalcedonism	Amsterdam	LOT	FRS	10000	97
Holland	867	dutch	catholic	Amsterdam	LOT	FRS	10000	97
Holland	870	dutch	catholic	Amsterdam	FRE	FRS	10000	97
Holland	900	dutch	catholic	Amsterdam	FRE	FRS	12000	97
Holland	911	dutch	catholic	Amsterdam	LOT	FRS	12000	97
Holland	1000	dutch	catholic	Amsterdam	LOT	FRS	15000	97
Holland	1061	dutch	catholic	Amsterdam	HOL	FRS	15000	97
Holland	1200	dutch	catholic	Amsterdam	HOL	FRS	18000	97
Holland	1300	dutch	catholic	Amsterdam	HOL	FRS	21000	97
Holland	1399	dutch	catholic	Amsterdam	HOL	FRS	24000	97
Holland	1428	dutch	catholic	Amsterdam	BUR	FRS	24000	97
Holland	1450	dutch	catholic	Amsterdam	BUR	FRS	27000	97
Holland	1477	dutch	catholic	Amsterdam	HAB	FRS	27000	97
Holland	1500	dutch	catholic	Amsterdam	HAB	FRS	35000	97
Holland	1519	dutch	catholic	Amsterdam	SPA	FRS	35000	97
Holland	1550	dutch	catholic	Amsterdam	SPA	FRS	50000	97
Holland	1572	dutch	reformed	Amsterdam	SPA	REB	50000	97
Holland	1573	dutch	reformed	Amsterdam	SPA	REB	50000	97
Holland	1579	dutch	reformed	Amsterdam	NED	REB	50000	97
Holland	1600	dutch	reformed	Amsterdam	NED	REB	105000	97
Holland	1650	dutch	reformed	Amsterdam	NED	REB	231000	97
Holland	1700	dutch	reformed	Amsterdam	NED	REB	266000	97
Holland	1750	dutch	reformed	Amsterdam	NED	REB	275000	97
Holland	1786	dutch	reformed	Amsterdam	NED	NED	275000	97
Holland	1800	dutch	reformed	Amsterdam	NED	NED	276000	97
Holland	1810	dutch	reformed	Amsterdam	FRA	FRA	276000	97
Holland	1813	dutch	reformed	Amsterdam	NED	NED	276000	97
Holland	1850	dutch	reformed	Amsterdam	NED	NED	224000	97
Holland	1900	dutch	reformed	Amsterdam	NED	NED	523577	97
Holland	1930	dutch	reformed	Amsterdam	NED	NED	757000	97
Holland	1940	dutch	reformed	Amsterdam	GER	GER	757000	97
Holland	1944	dutch	reformed	Amsterdam	GER	GBR	757000	97
Holland	1945	dutch	reformed	Amsterdam	NED	GBR	757000	97
Utrecht	-500	dutch	germanic	Dorestad	FRS	FRS	5000	98
Utrecht	200	dutch	germanic	Dorestad	FRS	FRS	6000	98
Utrecht	300	dutch	germanic	Dorestad	FRS	FRS	8000	98
Utrecht	400	dutch	germanic	Dorestad	FRS	FRS	10000	98
Utrecht	500	dutch	germanic	Dorestad	FRS	FRS	12000	98
Utrecht	600	dutch	germanic	Dorestad	FRS	FRS	15000	98
Utrecht	650	dutch	chalcedonism	Dorestad	FRS	FRS	15000	98
Utrecht	700	dutch	chalcedonism	Dorestad	FRS	FRS	16000	98
Utrecht	734	dutch	chalcedonism	Dorestad	FRK	FRS	16000	98
Utrecht	800	dutch	chalcedonism	Dorestad	FRK	FRS	17000	98
Utrecht	840	dutch	chalcedonism	Dorestad	FRM	FRS	17000	98
Utrecht	850	dutch	chalcedonism	Utrecht	FRM	FRS	17000	98
Utrecht	855	dutch	chalcedonism	Utrecht	LOT	FRS	17000	98
Utrecht	867	dutch	catholic	Utrecht	LOT	FRS	17000	98
Utrecht	870	dutch	catholic	Utrecht	FRE	FRS	17000	98
Utrecht	900	dutch	catholic	Utrecht	FRE	FRS	10000	98
Utrecht	911	dutch	catholic	Utrecht	LOT	FRS	10000	98
Utrecht	1000	dutch	catholic	Utrecht	LOT	FRS	11000	98
Utrecht	1024	dutch	catholic	Utrecht	UTR	FRS	11000	98
Utrecht	1100	dutch	catholic	Utrecht	UTR	FRS	12000	98
Utrecht	1200	dutch	catholic	Utrecht	UTR	FRS	13000	98
Utrecht	1300	dutch	catholic	Utrecht	UTR	FRS	14000	98
Utrecht	1399	dutch	catholic	Utrecht	UTR	FRS	15500	98
Utrecht	1450	dutch	catholic	Utrecht	UTR	FRS	17500	98
Utrecht	1500	dutch	catholic	Utrecht	UTR	FRS	22500	98
Utrecht	1528	dutch	catholic	Utrecht	SPA	FRS	22500	98
Utrecht	1550	dutch	catholic	Utrecht	SPA	FRS	30000	98
Utrecht	1572	dutch	reformed	Utrecht	SPA	REB	30000	98
Utrecht	1579	dutch	reformed	Utrecht	NED	REB	30000	98
Utrecht	1600	dutch	reformed	Utrecht	NED	REB	37500	98
Utrecht	1650	dutch	reformed	Utrecht	NED	REB	42500	98
Utrecht	1672	dutch	reformed	Utrecht	NED	FRA	42500	98
Utrecht	1678	dutch	reformed	Utrecht	NED	NED	42500	98
Utrecht	1700	dutch	reformed	Utrecht	NED	NED	45000	98
Utrecht	1750	dutch	reformed	Utrecht	NED	NED	42000	98
Utrecht	1786	dutch	reformed	Utrecht	NED	NED	42000	98
Utrecht	1800	dutch	reformed	Utrecht	NED	NED	44000	98
Utrecht	1810	dutch	reformed	Utrecht	FRA	FRA	44000	98
Utrecht	1813	dutch	reformed	Utrecht	NED	NED	44000	98
Utrecht	1850	dutch	reformed	Utrecht	NED	NED	70000	98
Utrecht	1900	dutch	reformed	Utrecht	NED	NED	102086	98
Utrecht	1930	dutch	reformed	Utrecht	NED	NED	153208	98
Utrecht	1940	dutch	reformed	Utrecht	GER	GER	153208	98
Utrecht	1945	dutch	reformed	Utrecht	NED	GER	153208	98
Utrecht	1960	dutch	reformed	Utrecht	NED	GER	254186	98
Gelre	-500	cosmopolitan_french	germanic	Arnhem	FRK	FRK	1000	99
Gelre	300	cosmopolitan_french	germanic	Arnhem	FRK	FRK	1500	99
Gelre	400	cosmopolitan_french	germanic	Arnhem	FRK	FRK	2000	99
Gelre	500	dutch	germanic	Arnhem	FRK	FRK	2000	99
Gelre	600	dutch	germanic	Arnhem	FRK	FRK	3000	99
Gelre	700	dutch	germanic	Arnhem	FRK	FRK	3500	99
Gelre	750	dutch	chalcedonism	Arnhem	FRK	FRK	3500	99
Gelre	800	dutch	chalcedonism	Arnhem	FRK	FRK	4200	99
Gelre	840	dutch	chalcedonism	Arnhem	FRM	FRK	4200	99
Gelre	855	dutch	chalcedonism	Arnhem	LOT	FRK	4200	99
Gelre	867	dutch	catholic	Arnhem	LOT	FRK	4200	99
Gelre	870	dutch	catholic	Arnhem	FRE	FRK	4200	99
Gelre	900	dutch	catholic	Arnhem	FRE	FRK	5000	99
Gelre	911	dutch	catholic	Arnhem	LOT	FRK	5000	99
Gelre	1000	dutch	catholic	Arnhem	LOT	FRK	6000	99
Gelre	1096	dutch	catholic	Arnhem	GEL	FRK	6000	99
Gelre	1100	dutch	catholic	Arnhem	GEL	FRK	7000	99
Gelre	1200	dutch	catholic	Arnhem	GEL	FRK	8000	99
Gelre	1300	dutch	catholic	Arnhem	GEL	FRK	9000	99
Gelre	1399	dutch	catholic	Arnhem	GEL	FRK	10000	99
Gelre	1450	dutch	catholic	Arnhem	GEL	FRK	12000	99
Gelre	1473	dutch	catholic	Arnhem	BUR	FRK	12000	99
Gelre	1477	dutch	catholic	Arnhem	HAB	HAB	12000	99
Gelre	1492	dutch	catholic	Arnhem	GEL	GEL	12000	99
Gelre	1500	dutch	catholic	Arnhem	GEL	GEL	21000	99
Gelre	1543	dutch	catholic	Arnhem	SPA	GEL	21000	99
Gelre	1572	dutch	catholic	Arnhem	SPA	SPA	21000	99
Gelre	1579	dutch	catholic	Arnhem	NED	NED	21000	99
Gelre	1583	dutch	catholic	Arnhem	NED	SPA	21000	99
Gelre	1592	dutch	catholic	Arnhem	NED	NED	21000	99
Gelre	1600	dutch	catholic	Arnhem	NED	NED	25000	99
Gelre	1650	dutch	catholic	Arnhem	NED	NED	27000	99
Gelre	1672	dutch	catholic	Arnhem	NED	FRA	27000	99
Gelre	1678	dutch	catholic	Arnhem	NED	NED	27000	99
Gelre	1700	dutch	catholic	Arnhem	NED	NED	28000	99
Gelre	1750	dutch	catholic	Arnhem	NED	NED	29000	99
Gelre	1800	dutch	catholic	Arnhem	NED	NED	35000	99
Gelre	1810	dutch	catholic	Arnhem	FRA	FRA	35000	99
Gelre	1813	dutch	catholic	Arnhem	NED	NED	35000	99
Gelre	1850	dutch	catholic	Arnhem	NED	NED	50000	99
Gelre	1900	dutch	catholic	Arnhem	NED	NED	90000	99
Gelre	1940	dutch	catholic	Arnhem	GER	GER	90000	99
Gelre	1945	dutch	catholic	Arnhem	NED	GBR	90000	99
Gelre	1950	dutch	catholic	Arnhem	NED	GBR	140000	99
Friesland	-500	dutch	germanic	Groningen	FRS	FRS	1000	100
Friesland	400	dutch	germanic	Groningen	FRS	FRS	1500	100
Friesland	500	dutch	germanic	Groningen	FRS	FRS	2000	100
Friesland	600	dutch	germanic	Groningen	FRS	FRS	2500	100
Friesland	700	dutch	germanic	Groningen	FRS	FRS	3000	100
Friesland	734	dutch	germanic	Groningen	FRK	FRS	3000	100
Friesland	800	dutch	chalcedonism	Groningen	FRK	FRS	3000	100
Friesland	840	dutch	chalcedonism	Groningen	FRM	FRS	3000	100
Friesland	855	dutch	chalcedonism	Groningen	LOT	FRS	3000	100
Friesland	867	dutch	catholic	Groningen	LOT	FRS	3000	100
Friesland	870	dutch	catholic	Groningen	FRE	FRS	3000	100
Friesland	900	dutch	catholic	Groningen	FRE	FRS	4000	100
Friesland	911	dutch	catholic	Groningen	LOT	FRS	4000	100
Friesland	1000	dutch	catholic	Groningen	LOT	FRS	5000	100
Friesland	1100	dutch	catholic	Groningen	LOT	FRS	6000	100
Friesland	1101	dutch	catholic	Groningen	FRI	FRS	6000	100
Friesland	1200	dutch	catholic	Groningen	FRI	FRS	7000	100
Friesland	1300	dutch	catholic	Groningen	FRI	FRS	8000	100
Friesland	1399	dutch	catholic	Groningen	FRI	FRS	9000	100
Friesland	1450	dutch	catholic	Groningen	FRI	FRS	11000	100
Friesland	1473	dutch	catholic	Groningen	BUR	FRS	11000	100
Friesland	1477	dutch	catholic	Groningen	FRI	FRS	11000	100
Friesland	1498	dutch	catholic	Groningen	SAX	FRS	11000	100
Friesland	1500	dutch	catholic	Groningen	SAX	FRS	18000	100
Friesland	1515	dutch	catholic	Groningen	HAB	REB	18000	100
Friesland	1519	dutch	catholic	Groningen	SPA	REB	18000	100
Friesland	1524	dutch	catholic	Groningen	SPA	SPA	18000	100
Friesland	1550	dutch	catholic	Groningen	SPA	SPA	26000	100
Friesland	1568	dutch	reformed	Groningen	SPA	SPA	26000	100
Friesland	1579	dutch	reformed	Groningen	NED	SPA	26000	100
Friesland	1600	dutch	reformed	Groningen	NED	SPA	30000	100
Friesland	1650	dutch	reformed	Groningen	NED	SPA	35000	100
Friesland	1800	dutch	reformed	Groningen	NED	SPA	40000	100
Friesland	1810	dutch	reformed	Groningen	FRA	FRA	40000	100
Friesland	1813	dutch	reformed	Groningen	NED	NED	40000	100
Friesland	1850	dutch	reformed	Groningen	NED	NED	80000	100
Friesland	1900	dutch	reformed	Groningen	NED	NED	120000	100
Friesland	1940	dutch	reformed	Groningen	GER	GER	120000	100
Friesland	1945	dutch	reformed	Groningen	NED	GBR	120000	100
Friesland	1950	dutch	reformed	Groningen	NED	GBR	180000	100
Liguria	-500	roman	hellenism	Albingaunum	ROM	ROM	3000	101
Liguria	100	roman	hellenism	Albingaunum	ROM	ROM	4000	101
Liguria	200	roman	hellenism	Albingaunum	ROM	ROM	6000	101
Liguria	300	roman	hellenism	Albingaunum	ROM	ROM	8000	101
Liguria	395	roman	hellenism	Albingaunum	ROW	ROM	8000	101
Liguria	400	roman	hellenism	Albingaunum	ROW	ROM	10000	101
Liguria	450	roman	chalcedonism	Albingaunum	ROW	ROM	10000	101
Liguria	476	roman	chalcedonism	Albingaunum	ODO	ROM	10000	101
